Player,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces
"Oliver, Clayton",R5,MEL,ESS,41.0,15.0,26.0,0.0,0.0,2.0,9.0,2.0,25.0,15.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,2.0,86.0,-,3.0,0.0,0.0
"Petracca, Christian",R5,MEL,ESS,27.0,14.0,13.0,1.0,2.0,4.0,11.0,4.0,18.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,2.0,88.0,-,4.0,2.0,0.0
"Petty, Harry",R5,MEL,ESS,17.0,9.0,8.0,0.0,0.0,7.0,0.0,2.0,6.0,12.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,84.0,-,4.0,4.0,0.0
"Pickett, Kysaiah",R5,MEL,ESS,11.0,8.0,3.0,2.0,2.0,0.0,0.0,4.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,81.0,-,1.0,1.0,0.0
"Rivers, Trent",R5,MEL,ESS,20.0,11.0,9.0,0.0,1.0,5.0,0.0,4.0,5.0,16.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,80.0,-,4.0,3.0,0.0
"Salem, Christian",R5,MEL,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Schache, Josh",R5,MEL,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Smith, Joel",R5,MEL,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Spargo, Charlie",R5,MEL,ESS,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,Off,1.0,0.0,0.0
"Sparrow, Tom",R5,MEL,ESS,13.0,7.0,6.0,0.0,0.0,0.0,2.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,64.0,-,1.0,0.0,0.0
"Tomlinson, Adam",R5,MEL,ESS,17.0,13.0,4.0,0.0,0.0,5.0,0.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,7.0,100.0,-,5.0,3.0,0.0
"Turner, Daniel",R5,MEL,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Viney, Jack",R5,MEL,ESS,28.0,15.0,13.0,0.0,1.0,5.0,4.0,7.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,77.0,-,3.0,0.0,0.0
"van Rooyen, Jacob",R5,MEL,ESS,7.0,2.0,5.0,1.0,0.0,0.0,2.0,1.0,7.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,72.0,-,2.0,3.0,0.0
"Bowey, Jake",R6,MEL,RCH,13.0,13.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,81.0,-,3.0,2.0,0.0
"Brayshaw, Angus",R6,MEL,RCH,20.0,12.0,8.0,0.0,0.0,7.0,1.0,3.0,3.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,87.0,-,3.0,1.0,0.0
"Brown, Ben",R6,MEL,RCH,,,,,,,,,,,,,,,,,,,,,,,
"Chandler, Kade",R6,MEL,RCH,12.0,8.0,4.0,3.0,0.0,3.0,0.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,73.0,-,4.0,0.0,0.0
"Fritsch, Bayley",R6,MEL,RCH,8.0,5.0,3.0,1.0,0.0,4.0,0.0,1.0,2.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,86.0,-,1.0,1.0,0.0
"Gawn, Max",R6,MEL,RCH,17.0,15.0,2.0,1.0,2.0,8.0,2.0,0.0,13.0,5.0,17.0,6.0,3.0,0.0,1.0,1.0,6.0,0.0,85.0,-,5.0,0.0,0.0
"Grundy, Brodie",R6,MEL,RCH,15.0,4.0,11.0,0.0,0.0,1.0,6.0,1.0,8.0,8.0,14.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,68.0,-,2.0,1.0,0.0
"Harmes, James",R6,MEL,RCH,,,,,,,,,,,,,,,,,,,,,,,
"Hibberd, Michael",R6,MEL,RCH,23.0,11.0,12.0,0.0,0.0,5.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,91.0,-,3.0,4.0,0.0
"Hunter, Lachie",R6,MEL,RCH,20.0,6.0,14.0,0.0,0.0,1.0,3.0,2.0,8.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,91.0,-,4.0,5.0,0.0
"Jordon, James",R6,MEL,RCH,17.0,6.0,11.0,1.0,0.0,4.0,0.0,2.0,3.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,66.0,-,1.0,0.0,0.0
"Langdon, Ed",R6,MEL,RCH,20.0,8.0,12.0,1.0,0.0,3.0,1.0,5.0,7.0,13.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,89.0,-,3.0,1.0,1.0
"Laurie, Bailey",R6,MEL,RCH,4.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,On,1.0,0.0,0.0
"Lever, Jake",R6,MEL,RCH,20.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,5.0,15.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,5.0,100.0,-,5.0,3.0,0.0
"May, Steven",R6,MEL,RCH,22.0,15.0,7.0,0.0,0.0,4.0,0.0,1.0,9.0,8.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,8.0,96.0,-,6.0,6.0,1.0
"McDonald, Tom",R6,MEL,RCH,,,,,,,,,,,,,,,,,,,,,,,
"McVee, Judd",R6,MEL,RCH,16.0,10.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,77.0,-,2.0,1.0,0.0
"Melksham, Jake",R6,MEL,RCH,,,,,,,,,,,,,,,,,,,,,,,
"Neal-Bullen, Alex",R6,MEL,RCH,11.0,8.0,3.0,1.0,1.0,5.0,1.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,77.0,-,2.0,1.0,0.0
"Oliver, Clayton",R6,MEL,RCH,31.0,18.0,13.0,1.0,0.0,6.0,6.0,2.0,10.0,24.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,83.0,-,9.0,3.0,0.0
"Petracca, Christian",R6,MEL,RCH,26.0,15.0,11.0,0.0,0.0,7.0,3.0,5.0,9.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,12.0,2.0,80.0,-,6.0,1.0,0.0
"Petty, Harry",R6,MEL,RCH,8.0,5.0,3.0,1.0,1.0,4.0,0.0,3.0,4.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,88.0,-,3.0,2.0,0.0
"Pickett, Kysaiah",R6,MEL,RCH,8.0,8.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,72.0,-,7.0,0.0,0.0
"Rivers, Trent",R6,MEL,RCH,12.0,6.0,6.0,0.0,0.0,3.0,2.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,74.0,Off,1.0,4.0,0.0
"Salem, Christian",R6,MEL,RCH,,,,,,,,,,,,,,,,,,,,,,,
"Schache, Josh",R6,MEL,RCH,,,,,,,,,,,,,,,,,,,,,,,
"Smith, Joel",R6,MEL,RCH,,,,,,,,,,,,,,,,,,,,,,,
"Spargo, Charlie",R6,MEL,RCH,,,,,,,,,,,,,,,,,,,,,,,
"Sparrow, Tom",R6,MEL,RCH,20.0,11.0,9.0,0.0,0.0,6.0,4.0,1.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,70.0,-,2.0,0.0,0.0
"Tomlinson, Adam",R6,MEL,RCH,,,,,,,,,,,,,,,,,,,,,,,
"Turner, Daniel",R6,MEL,RCH,,,,,,,,,,,,,,,,,,,,,,,
"Viney, Jack",R6,MEL,RCH,30.0,15.0,15.0,1.0,0.0,6.0,5.0,2.0,8.0,19.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,2.0,80.0,-,2.0,0.0,0.0
"van Rooyen, Jacob",R6,MEL,RCH,8.0,5.0,3.0,3.0,1.0,3.0,0.0,0.0,6.0,2.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,77.0,-,0.0,1.0,0.0
"Bowey, Jake",R7,MEL,NTH,18.0,10.0,8.0,1.0,0.0,4.0,1.0,0.0,7.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,85.0,-,0.0,2.0,0.0
"Brayshaw, Angus",R7,MEL,NTH,29.0,14.0,15.0,0.0,1.0,4.0,2.0,2.0,11.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,88.0,-,2.0,5.0,0.0
"Brown, Ben",R7,MEL,NTH,,,,,,,,,,,,,,,,,,,,,,,
"Chandler, Kade",R7,MEL,NTH,21.0,13.0,8.0,3.0,0.0,8.0,0.0,3.0,5.0,16.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,0.0,71.0,-,3.0,1.0,0.0
"Fritsch, Bayley",R7,MEL,NTH,13.0,9.0,4.0,4.0,0.0,5.0,0.0,1.0,5.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,83.0,-,3.0,1.0,0.0
"Gawn, Max",R7,MEL,NTH,14.0,10.0,4.0,0.0,1.0,6.0,4.0,3.0,7.0,8.0,21.0,2.0,1.0,0.0,2.0,2.0,6.0,0.0,82.0,-,3.0,3.0,0.0
"Grundy, Brodie",R7,MEL,NTH,18.0,8.0,10.0,2.0,0.0,3.0,4.0,3.0,9.0,9.0,27.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,80.0,-,6.0,3.0,0.0
"Harmes, James",R7,MEL,NTH,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,On,0.0,0.0,2.0
"Hibberd, Michael",R7,MEL,NTH,17.0,11.0,6.0,0.0,0.0,3.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,72.0,Off,3.0,3.0,0.0
"Hunter, Lachie",R7,MEL,NTH,20.0,9.0,11.0,0.0,0.0,2.0,1.0,2.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,90.0,-,0.0,5.0,0.0
"Jordon, James",R7,MEL,NTH,22.0,6.0,16.0,0.0,0.0,4.0,2.0,1.0,7.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,83.0,-,1.0,1.0,0.0
"Langdon, Ed",R7,MEL,NTH,20.0,10.0,10.0,0.0,0.0,2.0,3.0,4.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,88.0,-,4.0,2.0,0.0
"Laurie, Bailey",R7,MEL,NTH,,,,,,,,,,,,,,,,,,,,,,,
"Lever, Jake",R7,MEL,NTH,11.0,5.0,6.0,0.0,0.0,5.0,0.0,0.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,96.0,-,0.0,4.0,0.0
"May, Steven",R7,MEL,NTH,14.0,10.0,4.0,0.0,0.0,7.0,0.0,1.0,4.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,98.0,-,1.0,6.0,0.0
"McDonald, Tom",R7,MEL,NTH,,,,,,,,,,,,,,,,,,,,,,,
"McVee, Judd",R7,MEL,NTH,13.0,9.0,4.0,0.0,0.0,2.0,0.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,79.0,-,3.0,3.0,0.0
"Melksham, Jake",R7,MEL,NTH,,,,,,,,,,,,,,,,,,,,,,,
"Neal-Bullen, Alex",R7,MEL,NTH,19.0,9.0,10.0,1.0,0.0,6.0,0.0,2.0,5.0,14.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,73.0,-,0.0,2.0,0.0
"Oliver, Clayton",R7,MEL,NTH,37.0,17.0,20.0,0.0,0.0,7.0,6.0,3.0,15.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,79.0,-,4.0,1.0,0.0
"Petracca, Christian",R7,MEL,NTH,35.0,20.0,15.0,3.0,1.0,8.0,4.0,3.0,16.0,18.0,0.0,0.0,3.0,2.0,0.0,1.0,9.0,1.0,75.0,-,6.0,1.0,0.0
"Petty, Harry",R7,MEL,NTH,,,,,,,,,,,,,,,,,,,,,,,
"Pickett, Kysaiah",R7,MEL,NTH,16.0,11.0,5.0,3.0,0.0,2.0,3.0,5.0,10.0,8.0,0.0,0.0,1.0,3.0,1.0,1.0,7.0,1.0,80.0,-,2.0,2.0,0.0
"Rivers, Trent",R7,MEL,NTH,20.0,11.0,9.0,1.0,0.0,5.0,1.0,1.0,5.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,73.0,-,2.0,2.0,0.0
"Salem, Christian",R7,MEL,NTH,,,,,,,,,,,,,,,,,,,,,,,
"Schache, Josh",R7,MEL,NTH,9.0,6.0,3.0,1.0,0.0,4.0,2.0,2.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,76.0,-,5.0,1.0,0.0
"Smith, Joel",R7,MEL,NTH,,,,,,,,,,,,,,,,,,,,,,,
"Spargo, Charlie",R7,MEL,NTH,,,,,,,,,,,,,,,,,,,,,,,
"Sparrow, Tom",R7,MEL,NTH,23.0,12.0,11.0,1.0,0.0,4.0,2.0,4.0,6.0,18.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,79.0,-,2.0,6.0,0.0
"Tomlinson, Adam",R7,MEL,NTH,,,,,,,,,,,,,,,,,,,,,,,
"Turner, Daniel",R7,MEL,NTH,,,,,,,,,,,,,,,,,,,,,,,
"Viney, Jack",R7,MEL,NTH,22.0,14.0,8.0,1.0,0.0,0.0,4.0,4.0,10.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,76.0,-,3.0,1.0,0.0
"van Rooyen, Jacob",R7,MEL,NTH,5.0,3.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,78.0,-,1.0,0.0,0.0
"Bowey, Jake",R8,MEL,GCS,17.0,12.0,5.0,1.0,0.0,4.0,0.0,1.0,7.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,77.0,-,2.0,0.0,0.0
"Brayshaw, Angus",R8,MEL,GCS,24.0,10.0,14.0,0.0,0.0,1.0,2.0,3.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,-,1.0,0.0,0.0
"Brown, Ben",R8,MEL,GCS,,,,,,,,,,,,,,,,,,,,,,,
"Chandler, Kade",R8,MEL,GCS,10.0,4.0,6.0,1.0,0.0,1.0,1.0,1.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,74.0,-,0.0,0.0,0.0
"Fritsch, Bayley",R8,MEL,GCS,7.0,5.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,91.0,-,3.0,2.0,0.0
"Gawn, Max",R8,MEL,GCS,15.0,9.0,6.0,2.0,1.0,6.0,2.0,5.0,6.0,6.0,17.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,90.0,-,0.0,2.0,0.0
"Grundy, Brodie",R8,MEL,GCS,6.0,4.0,2.0,2.0,0.0,3.0,1.0,4.0,2.0,4.0,16.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,68.0,-,7.0,3.0,0.0
"Harmes, James",R8,MEL,GCS,6.0,4.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,On,0.0,1.0,0.0
"Hibberd, Michael",R8,MEL,GCS,,,,,,,,,,,,,,,,,,,,,,,
"Hunter, Lachie",R8,MEL,GCS,23.0,13.0,10.0,0.0,0.0,3.0,7.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,88.0,-,2.0,3.0,0.0
"Jordon, James",R8,MEL,GCS,17.0,7.0,10.0,1.0,0.0,2.0,1.0,3.0,5.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,67.0,-,3.0,0.0,0.0
"Langdon, Ed",R8,MEL,GCS,12.0,5.0,7.0,0.0,1.0,2.0,0.0,1.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,88.0,-,1.0,0.0,0.0
"Laurie, Bailey",R8,MEL,GCS,,,,,,,,,,,,,,,,,,,,,,,
"Lever, Jake",R8,MEL,GCS,10.0,5.0,5.0,0.0,0.0,2.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,100.0,-,4.0,7.0,0.0
"May, Steven",R8,MEL,GCS,13.0,11.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,100.0,-,2.0,3.0,1.0
"McDonald, Tom",R8,MEL,GCS,,,,,,,,,,,,,,,,,,,,,,,
"McVee, Judd",R8,MEL,GCS,12.0,5.0,7.0,0.0,0.0,3.0,0.0,2.0,4.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,75.0,-,1.0,4.0,0.0
"Melksham, Jake",R8,MEL,GCS,,,,,,,,,,,,,,,,,,,,,,,
"Neal-Bullen, Alex",R8,MEL,GCS,8.0,5.0,3.0,1.0,1.0,1.0,1.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,73.0,-,1.0,2.0,0.0
"Oliver, Clayton",R8,MEL,GCS,28.0,12.0,16.0,0.0,0.0,6.0,6.0,4.0,14.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,1.0,80.0,-,1.0,1.0,0.0
"Petracca, Christian",R8,MEL,GCS,26.0,12.0,14.0,1.0,1.0,2.0,8.0,2.0,12.0,15.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,3.0,83.0,-,4.0,1.0,0.0
"Petty, Harry",R8,MEL,GCS,9.0,5.0,4.0,0.0,0.0,5.0,0.0,3.0,3.0,7.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,81.0,-,3.0,2.0,0.0
"Pickett, Kysaiah",R8,MEL,GCS,8.0,5.0,3.0,2.0,0.0,1.0,2.0,7.0,7.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,84.0,-,2.0,1.0,0.0
"Rivers, Trent",R8,MEL,GCS,19.0,12.0,7.0,0.0,0.0,6.0,0.0,1.0,6.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,84.0,-,3.0,4.0,0.0
"Salem, Christian",R8,MEL,GCS,,,,,,,,,,,,,,,,,,,,,,,
"Schache, Josh",R8,MEL,GCS,,,,,,,,,,,,,,,,,,,,,,,
"Smith, Joel",R8,MEL,GCS,,,,,,,,,,,,,,,,,,,,,,,
"Spargo, Charlie",R8,MEL,GCS,,,,,,,,,,,,,,,,,,,,,,,
"Sparrow, Tom",R8,MEL,GCS,15.0,8.0,7.0,1.0,1.0,3.0,1.0,7.0,5.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,67.0,-,1.0,1.0,0.0
"Tomlinson, Adam",R8,MEL,GCS,,,,,,,,,,,,,,,,,,,,,,,
"Turner, Daniel",R8,MEL,GCS,9.0,8.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,74.0,Off,2.0,0.0,0.0
"Viney, Jack",R8,MEL,GCS,21.0,11.0,10.0,0.0,1.0,2.0,3.0,7.0,10.0,13.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,0.0,80.0,-,5.0,2.0,0.0
"van Rooyen, Jacob",R8,MEL,GCS,8.0,5.0,3.0,1.0,0.0,2.0,0.0,4.0,4.0,5.0,2.0,2.0,1.0,0.0,2.0,4.0,2.0,0.0,79.0,-,5.0,3.0,0.0
"Bowey, Jake",R9,MEL,HAW,14.0,10.0,4.0,0.0,0.0,2.0,0.0,3.0,6.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,80.0,-,2.0,0.0,0.0
"Brayshaw, Angus",R9,MEL,HAW,25.0,14.0,11.0,0.0,0.0,4.0,1.0,1.0,5.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,85.0,-,2.0,3.0,1.0
"Brown, Ben",R9,MEL,HAW,,,,,,,,,,,,,,,,,,,,,,,
"Chandler, Kade",R9,MEL,HAW,12.0,9.0,3.0,0.0,1.0,3.0,3.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,77.0,-,3.0,0.0,0.0
"Fritsch, Bayley",R9,MEL,HAW,15.0,14.0,1.0,2.0,2.0,5.0,0.0,0.0,5.0,10.0,0.0,1.0,1.0,0.0,2.0,2.0,6.0,0.0,77.0,-,4.0,2.0,0.0
"Gawn, Max",R9,MEL,HAW,18.0,12.0,6.0,1.0,1.0,5.0,6.0,2.0,11.0,6.0,17.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,86.0,-,5.0,4.0,0.0
"Grundy, Brodie",R9,MEL,HAW,9.0,2.0,7.0,1.0,0.0,2.0,0.0,3.0,4.0,5.0,18.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,69.0,-,4.0,2.0,0.0
"Harmes, James",R9,MEL,HAW,,,,,,,,,,,,,,,,,,,,,,,
"Hibberd, Michael",R9,MEL,HAW,15.0,11.0,4.0,0.0,0.0,7.0,0.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,93.0,-,1.0,7.0,0.0
"Hunter, Lachie",R9,MEL,HAW,17.0,11.0,6.0,0.0,0.0,6.0,3.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,2.0,87.0,-,3.0,1.0,0.0
"Jordon, James",R9,MEL,HAW,10.0,6.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,35.0,On,0.0,0.0,0.0
"Langdon, Ed",R9,MEL,HAW,22.0,11.0,11.0,1.0,0.0,8.0,0.0,0.0,3.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,88.0,-,3.0,1.0,0.0
"Laurie, Bailey",R9,MEL,HAW,,,,,,,,,,,,,,,,,,,,,,,
"Lever, Jake",R9,MEL,HAW,10.0,5.0,5.0,0.0,0.0,5.0,0.0,3.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,100.0,-,0.0,4.0,0.0
"May, Steven",R9,MEL,HAW,15.0,14.0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,100.0,-,1.0,8.0,0.0
"McDonald, Tom",R9,MEL,HAW,,,,,,,,,,,,,,,,,,,,,,,
"McVee, Judd",R9,MEL,HAW,12.0,5.0,7.0,0.0,0.0,2.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,84.0,-,0.0,4.0,0.0
"Melksham, Jake",R9,MEL,HAW,,,,,,,,,,,,,,,,,,,,,,,
"Neal-Bullen, Alex",R9,MEL,HAW,17.0,11.0,6.0,0.0,1.0,7.0,1.0,6.0,7.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,79.0,-,1.0,2.0,0.0
"Oliver, Clayton",R9,MEL,HAW,34.0,18.0,16.0,1.0,0.0,8.0,5.0,3.0,14.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,87.0,-,5.0,1.0,0.0
"Petracca, Christian",R9,MEL,HAW,30.0,18.0,12.0,0.0,2.0,6.0,6.0,1.0,15.0,16.0,0.0,0.0,2.0,5.0,1.0,0.0,9.0,0.0,77.0,-,3.0,1.0,0.0
"Petty, Harry",R9,MEL,HAW,8.0,5.0,3.0,2.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,33.0,Off,1.0,0.0,0.0
"Pickett, Kysaiah",R9,MEL,HAW,12.0,5.0,7.0,1.0,1.0,4.0,3.0,5.0,3.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,80.0,-,1.0,2.0,0.0
"Rivers, Trent",R9,MEL,HAW,24.0,12.0,12.0,1.0,0.0,3.0,0.0,5.0,9.0,15.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,71.0,-,2.0,3.0,0.0
"Salem, Christian",R9,MEL,HAW,,,,,,,,,,,,,,,,,,,,,,,
"Schache, Josh",R9,MEL,HAW,,,,,,,,,,,,,,,,,,,,,,,
"Smith, Joel",R9,MEL,HAW,,,,,,,,,,,,,,,,,,,,,,,
"Spargo, Charlie",R9,MEL,HAW,12.0,6.0,6.0,2.0,0.0,4.0,0.0,0.0,1.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,76.0,-,0.0,0.0,0.0
"Sparrow, Tom",R9,MEL,HAW,13.0,7.0,6.0,1.0,0.0,2.0,0.0,5.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,76.0,-,4.0,1.0,0.0
"Tomlinson, Adam",R9,MEL,HAW,,,,,,,,,,,,,,,,,,,,,,,
"Turner, Daniel",R9,MEL,HAW,,,,,,,,,,,,,,,,,,,,,,,
"Viney, Jack",R9,MEL,HAW,31.0,13.0,18.0,1.0,0.0,4.0,3.0,6.0,18.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,80.0,-,6.0,3.0,0.0
"van Rooyen, Jacob",R9,MEL,HAW,14.0,5.0,9.0,1.0,0.0,5.0,0.0,2.0,5.0,9.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,80.0,-,2.0,2.0,0.0
"Bowey, Jake",R10,MEL,POR,10.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,54.0,Off,0.0,0.0,0.0
"Brayshaw, Angus",R10,MEL,POR,15.0,5.0,10.0,0.0,0.0,0.0,3.0,6.0,10.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,86.0,-,3.0,2.0,0.0
"Brown, Ben",R10,MEL,POR,,,,,,,,,,,,,,,,,,,,,,,
"Chandler, Kade",R10,MEL,POR,13.0,8.0,5.0,1.0,1.0,2.0,0.0,5.0,4.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,70.0,-,1.0,0.0,0.0
"Fritsch, Bayley",R10,MEL,POR,13.0,10.0,3.0,2.0,1.0,6.0,0.0,2.0,8.0,6.0,0.0,2.0,3.0,1.0,2.0,1.0,4.0,0.0,87.0,-,1.0,1.0,0.0
